1593844	258	1331546270	996191	
1588047	258	1331546271	35113	
1589248	258	1331546271	238724	
1595131	258	1331546271	239364	
1597440	258	1331546271	475583	
1600465	258	1331546271	476147	
1605632	258	1331546271	715782	
1606456	258	1331546271	716005	
1613824	258	1331546271	966151	
1615354	258	1331546271	966393	
1621406	258	1331546272	205930	
1615354	258	1331546272	245838	
1622016	258	1331546272	446141	
1623543	258	1331546272	446375	
1630208	258	1331546272	685467	
1631049	258	1331546272	685590	
1623543	258	1331546272	725995	
1630208	258	1331546272	925461	
1632559	258	1331546272	925686	
1623543	258	1331546272	965707	
1630208	258	1331546273	165462	
1631652	258	1331546273	165586	
1636652	258	1331546273	405422	
1638400	258	1331546273	655076	
1644761	258	1331546273	655506	
1636652	258	1331546273	706982	
1638400	258	1331546273	905424	
1641733	258	1331546273	905844	
1636652	258	1331546273	945536	
1638400	258	1331546274	145520	
1642990	258	1331546274	146424	
1646592	258	1331546274	385769	
1652416	258	1331546274	386359	
1654784	258	1331546274	635452	
1657563	258	1331546274	635851	
1652416	258	1331546274	676232	
1654784	258	1331546274	886892	
1659203	258	1331546274	887495	
1652416	258	1331546274	925988	
1654784	258	1331546275	125763	
1658948	258	1331546275	126358	
1652416	258	1331546275	166251	
1654784	258	1331546275	365722	
1658697	258	1331546275	366138	
1662976	258	1331546275	605911	
1668547	258	1331546275	606647	
1671168	258	1331546275	845771	
1675137	258	1331546275	846159	
1668547	258	1331546275	885761	
1671168	258	1331546276	85553	
1673897	258	1331546276	85974	
1668547	258	1331546276	126257	
1671168	258	1331546276	325759	
1677360	258	1331546276	326513	
1679360	258	1331546276	565366	
1683854	258	1331546276	565939	
1677360	258	1331546276	604971	
1679360	258	1331546276	805601	
1683441	258	1331546276	806167	
1677360	258	1331546276	846529	
1679360	258	1331546277	45609	
1683080	258	1331546277	46025	
1677360	258	1331546277	85587	
1679360	258	1331546277	285581	
1685342	258	1331546277	286179	
1677360	258	1331546277	326878	
1679360	258	1331546277	525409	
1684847	258	1331546277	525985	
1687552	258	1331546277	765930	
1694143	258	1331546277	766690	
1695744	258	1331546278	5062	
1699547	258	1331546278	5284	
1694143	258	1331546278	46537	
1695744	258	1331546278	245599	
1701035	258	1331546278	246171	
1694143	258	1331546278	285421	
1695744	258	1331546278	485411	
1699440	258	1331546278	485833	
1694143	258	1331546278	526584	
1695744	258	1331546278	725431	
1703277	258	1331546278	726205	
1694143	258	1331546278	765930	
1695744	258	1331546278	965392	
1702649	258	1331546278	966333	
1703936	258	1331546279	205433	
1709706	258	1331546279	206028	
1712128	258	1331546279	445554	
1715301	258	1331546279	445943	
1720320	258	1331546279	685733	
1722263	258	1331546279	685953	
1728512	258	1331546279	926778	
1729746	258	1331546279	927020	
1734900	258	1331546280	165984	
1736704	258	1331546280	405593	
1741209	258	1331546280	406194	
1744896	258	1331546280	645649	
1751141	258	1331546280	646401	
1741209	258	1331546280	685309	
1744896	258	1331546280	888779	
1746230	258	1331546280	888995	
1753088	258	1331546281	125978	
1754793	258	1331546281	126191	
1746230	258	1331546281	165059	
1753088	258	1331546281	365973	
1754912	258	1331546281	366209	
1746230	258	1331546281	406561	
1753088	258	1331546281	606138	
1753915	258	1331546281	606360	
1761280	258	1331546281	846209	
1763200	258	1331546281	846462	
1753915	258	1331546281	887644	
1759905	258	1331546282	86131	
1753915	258	1331546282	126135	
1761229	258	1331546282	325989	
1761280	258	1331546282	575590	
1769472	258	1331546282	576346	
1770345	258	1331546282	576591	
1761229	258	1331546282	616379	
1761280	258	1331546282	815613	
1768121	258	1331546282	816401	
1769472	258	1331546283	55605	
1773649	258	1331546283	56185	
1777664	258	1331546283	295657	
1781174	258	1331546283	296058	
1773649	258	1331546283	335507	
1777664	258	1331546283	535764	
1779785	258	1331546283	536180	
1773649	258	1331546283	576462	
1777664	258	1331546283	775623	
1783267	258	1331546283	776211	
1773649	258	1331546283	815598	
1777664	258	1331546284	15799	
1778986	258	1331546284	16032	
1785568	258	1331546284	256547	
1778986	258	1331546284	296052	
1785856	258	1331546284	495936	
1788296	258	1331546284	496332	
1794048	258	1331546284	736091	
1794184	258	1331546284	736310	
1800999	258	1331546284	976894	
1794184	258	1331546285	16290	
1802240	258	1331546285	216293	
1802621	258	1331546285	216513	
1794184	258	1331546285	256656	
1799192	258	1331546285	455720	
1794184	258	1331546285	496367	
1800967	258	1331546285	695370	
1794184	258	1331546285	745279	
1802240	258	1331546285	945976	
1802841	258	1331546285	946202	
1810432	258	1331546286	186154	
1811668	258	1331546286	186380	
1817937	258	1331546286	425977	
1811668	258	1331546286	466861	
1818319	258	1331546286	666173	
1818624	258	1331546286	905430	
1824229	258	1331546286	905996	
1826816	258	1331546287	145766	
1829868	258	1331546287	146157	
1835008	258	1331546287	395985	
1836756	258	1331546287	396201	
1829868	258	1331546287	436902	
1835008	258	1331546287	636158	
1837261	258	1331546287	636545	
1843200	258	1331546287	875971	
1846151	258	1331546287	876365	
1851350	258	1331546288	115793	
1846151	258	1331546288	156376	
1851392	258	1331546288	356008	
1853082	258	1331546288	356227	
1859584	258	1331546288	596545	
1861859	258	1331546288	596956	
1867516	258	1331546288	835764	
1867776	258	1331546289	75417	
1873468	258	1331546289	75732	
1875968	258	1331546289	315634	
1881109	258	1331546289	316200	
1884160	258	1331546289	555690	
1890477	258	1331546289	556437	
1892352	258	1331546289	795506	
1898661	258	1331546289	796248	
1900544	258	1331546290	36602	
1905437	258	1331546290	37312	
1908736	258	1331546290	275561	
1910703	258	1331546290	275777	
1916928	258	1331546290	515928	
1919657	258	1331546290	516324	
1924965	258	1331546290	755990	
1919657	258	1331546290	795000	
1925120	258	1331546290	995756	
1926935	258	1331546290	996102	
1933312	258	1331546291	236141	
1934490	258	1331546291	236360	
1926935	258	1331546291	276827	
1932709	258	1331546291	476176	
1933312	258	1331546291	715364	
1937709	258	1331546291	715927	
1941504	258	1331546291	955749	
1943706	258	1331546291	956137	
1937709	258	1331546291	995353	
1941504	258	1331546292	195816	
1946121	258	1331546292	196403	
1949696	258	1331546292	435779	
1954503	258	1331546292	436345	
1946121	258	1331546292	476916	
1949696	258	1331546292	675598	
1955814	258	1331546292	676179	
1946121	258	1331546292	716070	
1949696	258	1331546292	916138	
1953560	258	1331546292	916555	
1946121	258	1331546292	956208	
1949696	258	1331546293	155751	
1954542	258	1331546293	156339	
1957888	258	1331546293	395576	
1964527	258	1331546293	396319	
1966080	258	1331546293	635426	
1970881	258	1331546293	636025	
1964527	258	1331546293	675577	
1966080	258	1331546293	875390	
1973289	258	1331546293	876150	
1964527	258	1331546293	916275	
1966080	258	1331546294	115723	
1971068	258	1331546294	116361	
1974272	258	1331546294	355812	
1977920	258	1331546294	356204	
1971068	258	1331546294	396255	
1974272	258	1331546294	595551	
1979730	258	1331546294	596126	
1971068	258	1331546294	636807	
1974272	258	1331546294	835766	
1976467	258	1331546294	836164	
1981621	258	1331546295	76286	
1976467	258	1331546295	115084	
1982464	258	1331546295	315967	
1985482	258	1331546295	316358	
1990656	258	1331546295	555828	
1995333	258	1331546295	556394	
1985482	258	1331546295	595052	
1990656	258	1331546295	795789	
1995272	258	1331546295	796381	
1985482	258	1331546295	836155	
1990656	258	1331546296	35958	
1992973	258	1331546296	36355	
1985482	258	1331546296	76388	
1990519	258	1331546296	285971	
1990656	258	1331546296	525448	
1998848	258	1331546296	526229	
1999378	258	1331546296	526441	
2005249	258	1331546296	766010	
1999378	258	1331546296	806215	
2006365	258	1331546297	6267	
2007040	258	1331546297	245914	
2012955	258	1331546297	246494	
2006365	258	1331546297	286831	
2007040	258	1331546297	485417	
2015232	258	1331546297	486172	
2015335	258	1331546297	486389	
2006365	258	1331546297	525218	
2007040	258	1331546297	725858	
2014030	258	1331546297	726626	
2006365	258	1331546297	765503	
2007040	258	1331546297	965620	
2014434	258	1331546297	966381	
2015232	258	1331546298	205438	
2021795	258	1331546298	206188	
2014434	258	1331546298	245974	
2015232	258	1331546298	445414	
2020785	258	1331546298	446004	
2014434	258	1331546298	486159	
2015232	258	1331546298	695643	
2023424	258	1331546298	696413	
2023734	258	1331546298	696634	
2030372	258	1331546298	936012	
2031616	258	1331546299	175656	
2039736	258	1331546299	176574	
2039808	258	1331546299	415604	
2045768	258	1331546299	416188	
2039736	258	1331546299	455142	
2039808	258	1331546299	655528	
2045840	258	1331546299	656111	
2048000	258	1331546299	895692	
2054519	258	1331546299	896619	
2045840	258	1331546299	935839	
2048000	258	1331546300	136560	
2054252	258	1331546300	137333	
2056192	258	1331546300	375474	
2064221	258	1331546300	376241	
2064384	258	1331546300	615599	
2070391	258	1331546300	616184	
2072576	258	1331546300	855916	
2078235	258	1331546300	856489	
2070391	258	1331546300	896540	
2072576	258	1331546301	95584	
2077040	258	1331546301	96186	
2070391	258	1331546301	134972	
2072576	258	1331546301	335801	
2079856	258	1331546301	336604	
2070391	258	1331546301	376995	
2072576	258	1331546301	575565	
2077717	258	1331546301	576172	
2080768	258	1331546301	815797	
2082900	258	1331546301	816213	
2088960	258	1331546302	55693	
2089869	258	1331546302	55908	
2095021	258	1331546302	305751	
2089869	258	1331546302	345522	
2097152	258	1331546302	545929	
2099262	258	1331546302	546335	
2089869	258	1331546302	586841	
2097152	258	1331546302	785571	
2097158	258	1331546302	785702	
2105344	258	1331546303	36276	
2106789	258	1331546303	36494	
2097158	258	1331546303	76043	
2105344	258	1331546303	275981	
2106422	258	1331546303	276199	
2113536	258	1331546303	515932	
2115970	258	1331546303	516323	
2121728	258	1331546303	755883	
2122847	258	1331546303	756095	
2115970	258	1331546303	795640	
2121728	258	1331546303	995979	
2122803	258	1331546303	996195	
2129920	258	1331546304	245935	
2132752	258	1331546304	246326	
2137907	258	1331546304	486139	
2132752	258	1331546304	525585	
2138112	258	1331546304	725843	
2141220	258	1331546304	726227	
2146304	258	1331546304	965977	
2147180	258	1331546304	966196	
2141220	258	1331546305	6439	
2146304	258	1331546305	205793	
2150043	258	1331546305	206200	
2154496	258	1331546305	445819	
2158214	258	1331546305	446277	
2162688	258	1331546305	685852	
2163891	258	1331546305	686065	
2158214	258	1331546305	725218	
2162688	258	1331546305	925683	
2166459	258	1331546305	926099	
2158214	258	1331546305	965088	
2162688	258	1331546306	165995	
2165975	258	1331546306	166395	
2158214	258	1331546306	206855	
2162688	258	1331546306	405764	
2163537	258	1331546306	406005	
2158214	258	1331546306	445779	
2162688	258	1331546306	645835	
2167314	258	1331546306	646447	
2158214	258	1331546306	685125	
2162688	258	1331546306	885721	
2164289	258	1331546306	885942	
2158214	258	1331546306	925645	
2162688	258	1331546307	125780	
2165256	258	1331546307	126177	
2158214	258	1331546307	165433	
2162688	258	1331546307	366103	
2165873	258	1331546307	366526	
2170880	258	1331546307	605987	
2172162	258	1331546307	606216	
2165873	258	1331546307	645547	
2170880	258	1331546307	845790	
2174342	258	1331546307	846195	
2179072	258	1331546308	85848	
2180893	258	1331546308	86072	
2186276	258	1331546308	326296	
2187264	258	1331546308	565602	
2194409	258	1331546308	566492	
2186276	258	1331546308	606224	
2187264	258	1331546308	805644	
2195456	258	1331546308	806447	
2195580	258	1331546308	806663	
2201561	258	1331546309	45831	
2203648	258	1331546309	285805	
2210227	258	1331546309	286602	
2201561	258	1331546309	326841	
2203648	258	1331546309	525678	
2210528	258	1331546309	526472	
2201561	258	1331546309	566051	
2203648	258	1331546309	766147	
2206753	258	1331546309	766547	
2211840	258	1331546310	5736	
2212655	258	1331546310	5960	
2220032	258	1331546310	246087	
2220786	258	1331546310	246300	
2212655	258	1331546310	286238	
2220032	258	1331546310	486019	
2220829	258	1331546310	486245	
2228224	258	1331546310	725963	
2230547	258	1331546310	726364	
2236416	258	1331546310	965790	
2236730	258	1331546310	966022	
2242217	258	1331546311	205805	
2236730	258	1331546311	246926	
2244608	258	1331546311	446323	
2246303	258	1331546311	446582	
2251365	258	1331546311	686111	
2252800	258	1331546311	925598	
2260298	258	1331546311	926356	
2260992	258	1331546312	175639	
2267794	258	1331546312	176411	
2269184	258	1331546312	415763	
2275935	258	1331546312	416531	
2267794	258	1331546312	456810	
2269184	258	1331546312	655628	
2274520	258	1331546312	656238	
2267794	258	1331546312	695443	
2269184	258	1331546312	895414	
2274774	258	1331546312	896016	
2267794	258	1331546312	936451	
2269184	258	1331546313	135429	
2276279	258	1331546313	136219	
2277376	258	1331546313	375474	
2283584	258	1331546313	376245	
2276279	258	1331546313	416230	
2277376	258	1331546313	615402	
2285308	258	1331546313	616191	
2285568	258	1331546313	856228	
2292206	258	1331546313	856988	
2285308	258	1331546313	895597	
2285568	258	1331546314	95660	
2293760	258	1331546314	96434	
2294870	258	1331546314	96662	
2285308	258	1331546314	135361	
2285568	258	1331546314	335663	
2293027	258	1331546314	336621	
2285308	258	1331546314	375653	
2285568	258	1331546314	575631	
2291949	258	1331546314	576407	
2285308	258	1331546314	616186	
2285568	258	1331546314	815244	
2293318	258	1331546314	815873	
2285308	258	1331546314	855312	
2285568	258	1331546315	55077	
2293034	258	1331546315	55523	
2285308	258	1331546315	95029	
2285568	258	1331546315	295168	
2293760	258	1331546315	295612	
2294097	258	1331546315	295738	
2285308	258	1331546315	335230	
2285568	258	1331546315	545107	
2293760	258	1331546315	545545	
2294016	258	1331546315	545668	
2285308	258	1331546315	590398	
2285568	258	1331546315	785132	
2291246	258	1331546315	785476	
2293760	258	1331546316	25203	
2298739	258	1331546316	25527	
2291246	258	1331546316	65445	
2293760	258	1331546316	275170	
2296956	258	1331546316	275401	
2291246	258	1331546316	315150	
2293760	258	1331546316	515638	
2297151	258	1331546316	516060	
2291246	258	1331546316	556941	
2293760	258	1331546316	755632	
2300859	258	1331546316	756406	
2291246	258	1331546316	796408	
2293760	258	1331546316	995788	
2299884	258	1331546316	996365	
2291246	258	1331546317	36584	
2293760	258	1331546317	235613	
2300667	258	1331546317	236682	
2301952	258	1331546317	475398	
2308496	258	1331546317	476154	
2300667	258	1331546317	515155	
2301952	258	1331546317	715224	
2306847	258	1331546317	715558	
2300667	258	1331546317	755657	
2301952	258	1331546317	955530	
2309762	258	1331546317	956288	
2310144	258	1331546318	195646	
2317786	258	1331546318	196422	
2318336	258	1331546318	435591	
2326528	258	1331546318	436368	
2326940	258	1331546318	436582	
2332509	258	1331546318	675763	
2326940	258	1331546318	715355	
2334720	258	1331546318	926109	
2336909	258	1331546318	926503	
2326940	258	1331546318	965218	
2334313	258	1331546319	166134	
2326940	258	1331546319	206732	
2334720	258	1331546319	406101	
2335373	258	1331546319	406330	
2326940	258	1331546319	445662	
2334527	258	1331546319	645991	
2334720	258	1331546319	885397	
2339621	258	1331546319	885993	
2342912	258	1331546320	125819	
2346120	258	1331546320	126235	
2339621	258	1331546320	166764	
2342912	258	1331546320	365808	
2346960	258	1331546320	366256	
2339621	258	1331546320	406799	
2342912	258	1331546320	605632	
2346363	258	1331546320	606066	
2339621	258	1331546320	645582	
2342912	258	1331546320	845651	
2346707	258	1331546320	846049	
2351104	258	1331546321	85671	
2353056	258	1331546321	85903	
2358242	258	1331546321	325985	
2353056	258	1331546321	365150	
2358067	258	1331546321	566084	
2353056	258	1331546321	605200	
2359296	258	1331546321	805986	
2362189	258	1331546321	806390	
2367488	258	1331546322	46007	
2369911	258	1331546322	46419	
2375680	258	1331546322	285862	
2376684	258	1331546322	285984	
2369911	258	1331546322	325442	
2375680	258	1331546322	535325	
2376430	258	1331546322	535449	
2369911	258	1331546322	575400	
2375265	258	1331546322	785272	
2369911	258	1331546322	825553	
2375680	258	1331546323	35440	
2378035	258	1331546323	35745	
2383872	258	1331546323	285399	
2384294	258	1331546323	285525	
2378035	258	1331546323	325516	
2383872	258	1331546323	525370	
2385453	258	1331546323	525568	
2378035	258	1331546323	565544	
2383872	258	1331546323	775778	
2384747	258	1331546323	776001	
2392064	258	1331546324	15852	
2393452	258	1331546324	16081	
2384747	258	1331546324	55868	
2392064	258	1331546324	255382	
2392480	258	1331546324	255506	
2400214	258	1331546324	495956	
2400256	258	1331546324	735451	
2408448	258	1331546324	736191	
2409529	258	1331546324	736408	
2415616	258	1331546324	976143	
2409529	258	1331546325	16116	
2415198	258	1331546325	216165	
2409529	258	1331546325	256613	
2416016	258	1331546325	455947	
2409529	258	1331546325	496483	
2416366	258	1331546325	695542	
2409529	258	1331546325	735856	
2416640	258	1331546325	935935	
2417618	258	1331546325	936156	
2409529	258	1331546325	976100	
2414734	258	1331546326	176177	
2409529	258	1331546326	215435	
2416233	258	1331546326	415972	
2409529	258	1331546326	456047	
2416640	258	1331546326	656169	
2417086	258	1331546326	656387	
2424832	258	1331546326	896271	
2425489	258	1331546326	896488	
2432381	258	1331546327	135966	
2425489	258	1331546327	176843	
2432011	258	1331546327	375993	
2433024	258	1331546327	625375	
2439454	258	1331546327	626137	
2441216	258	1331546327	865390	
2444815	258	1331546327	865756	
2449408	258	1331546328	105991	
2453193	258	1331546328	106398	
2457600	258	1331546328	345244	
2460893	258	1331546328	345465	
2465792	258	1331546328	585792	
2470775	258	1331546328	586394	
2473984	258	1331546328	835633	
2480674	258	1331546328	836388	
2470775	258	1331546328	874911	
2473984	258	1331546329	75658	
2478364	258	1331546329	76269	
2482176	258	1331546329	315829	
2483717	258	1331546329	316065	
2490368	258	1331546329	556140	
2490665	258	1331546329	556364	
2483717	258	1331546329	595568	
2490368	258	1331546329	795995	
2491753	258	1331546329	796233	
2498560	258	1331546330	35915	
2498860	258	1331546330	36132	
2491753	258	1331546330	77116	
2497170	258	1331546330	286153	
2491753	258	1331546330	326146	
2497674	258	1331546330	526001	
2491753	258	1331546330	565470	
2498560	258	1331546330	766039	
2500233	258	1331546330	766271	
2506227	258	1331546331	6371	
2500233	258	1331546331	45511	
2506752	258	1331546331	246849	
2509356	258	1331546331	247429	
2514944	258	1331546331	485805	
2517289	258	1331546331	486206	
2509356	258	1331546331	525692	
2514944	258	1331546331	725807	
2515673	258	1331546331	726029	
2509356	258	1331546331	765846	
2514944	258	1331546331	965994	
2518287	258	1331546331	966432	
2523136	258	1331546332	205852	
2524996	258	1331546332	206071	
2531328	258	1331546332	445991	
2534152	258	1331546332	446564	
2539520	258	1331546332	686864	
2541221	258	1331546332	687084	
2547712	258	1331546332	926194	
2549216	258	1331546332	926412	
2541221	258	1331546332	965711	
2547392	258	1331546333	165974	
2547712	258	1331546333	405590	
2555904	258	1331546333	406450	
2555961	258	1331546333	406665	
2564096	258	1331546333	646015	
2565762	258	1331546333	646237	
2572288	258	1331546333	886000	
2572414	258	1331546333	886272	
2565762	258	1331546333	925450	
2571102	258	1331546334	126158	
2572288	258	1331546334	365559	
2577845	258	1331546334	366155	
2571102	258	1331546334	406421	
2572288	258	1331546334	605632	
2579193	258	1331546334	606408	
2580480	258	1331546334	845418	
2585720	258	1331546334	846005	
2588672	258	1331546335	85620	
2594598	258	1331546335	86202	
2585720	258	1331546335	125299	
2588672	258	1331546335	325791	
2593770	258	1331546335	326582	
2596864	258	1331546335	575612	
2600894	258	1331546335	576233	
2593770	258	1331546335	615425	
2596864	258	1331546335	815821	
2602983	258	1331546335	816412	
2605056	258	1331546336	55635	
2611482	258	1331546336	56394	
2602983	258	1331546336	95692	
2605056	258	1331546336	295641	
2609777	258	1331546336	296229	
2613248	258	1331546336	535668	
2614892	258	1331546336	535887	
2609777	258	1331546336	575371	
2613248	258	1331546336	775651	
2619119	258	1331546336	776245	
2621440	258	1331546337	15823	
2626556	258	1331546337	16406	
2619119	258	1331546337	55549	
2621440	258	1331546337	255593	
2627317	258	1331546337	255913	
2619119	258	1331546337	296752	
2621440	258	1331546337	495866	
2629058	258	1331546337	496621	
2619119	258	1331546337	536659	
2621440	258	1331546337	736654	
2625632	258	1331546337	737246	
2619119	258	1331546337	776296	
2621440	258	1331546337	975834	
2624247	258	1331546337	976261	
2629632	258	1331546338	215987	
2631051	258	1331546338	216252	
2624247	258	1331546338	256280	
2629632	258	1331546338	455829	
2631593	258	1331546338	456054	
2624247	258	1331546338	496315	
2629632	258	1331546338	695755	
2632385	258	1331546338	696155	
2637824	258	1331546338	935769	
2637880	258	1331546338	936001	
2632385	258	1331546338	976703	
2637824	258	1331546339	175994	
2638806	258	1331546339	176222	
2632385	258	1331546339	216188	
2637824	258	1331546339	415809	
2639611	258	1331546339	416037	
2632385	258	1331546339	455267	
2637824	258	1331546339	656294	
2641543	258	1331546339	656692	
2646016	258	1331546339	896211	
2646899	258	1331546339	896432	
2641543	258	1331546339	936144	
2646016	258	1331546340	135994	
2649188	258	1331546340	136397	
2641543	258	1331546340	175595	
2646016	258	1331546340	376124	
2649989	258	1331546340	376528	
2654208	258	1331546340	615775	
2658100	258	1331546340	616182	
2649989	258	1331546340	655267	
2654208	258	1331546340	856006	
2657592	258	1331546340	856425	
2649989	258	1331546340	895096	
2654208	258	1331546341	95869	
2655814	258	1331546341	96095	
2649989	258	1331546341	135040	
2654208	258	1331546341	335791	
2655205	258	1331546341	336019	
2662400	258	1331546341	576075	
2664379	258	1331546341	576290	
2655205	258	1331546341	616246	
2660801	258	1331546341	816214	
2655205	258	1331546341	855195	
2661472	258	1331546342	56208	
2655205	258	1331546342	95828	
2662218	258	1331546342	295923	
2662400	258	1331546342	535576	
2667737	258	1331546342	536169	
2662218	258	1331546342	575085	
2662400	258	1331546342	776801	
2670592	258	1331546342	777577	
2671868	258	1331546342	777818	
2662218	258	1331546342	815803	
2662400	258	1331546343	15451	
2670050	258	1331546343	16242	
2670592	258	1331546343	255455	
2675329	258	1331546343	256062	
2670050	258	1331546343	295041	
2670592	258	1331546343	495351	
2678784	258	1331546343	496123	
2679003	258	1331546343	496338	
2686976	258	1331546343	736225	
2688298	258	1331546343	736439	
2694405	258	1331546343	976173	
2688298	258	1331546344	16873	
2695168	258	1331546344	216006	
2698235	258	1331546344	216412	
2688298	258	1331546344	255600	
2695168	258	1331546344	456639	
2698274	258	1331546344	457072	
2688298	258	1331546344	495612	
2695168	258	1331546344	696027	
2697882	258	1331546344	696444	
2688298	258	1331546344	735229	
2693381	258	1331546344	936207	
2688298	258	1331546344	975577	
2695168	258	1331546345	176187	
2697790	258	1331546345	176591	
2703360	258	1331546345	415795	
2704286	258	1331546345	416026	
2697790	258	1331546345	455293	
2703360	258	1331546345	655863	
2705729	258	1331546345	656277	
2697790	258	1331546345	695456	
2703360	258	1331546345	896073	
2703525	258	1331546345	896338	
2697790	258	1331546345	936533	
2703360	258	1331546346	136036	
2707663	258	1331546346	136614	
2711552	258	1331546346	375802	
2712827	258	1331546346	376018	
2707663	258	1331546346	415453	
2711552	258	1331546346	615619	
2714914	258	1331546346	616042	
2719744	258	1331546346	856016	
2722665	258	1331546346	856428	
2714914	258	1331546346	896226	
2719744	258	1331546347	95877	
2721253	258	1331546347	96116	
2714914	258	1331546347	137155	
2719744	258	1331546347	335817	
2723079	258	1331546347	336371	
2727936	258	1331546347	576063	
2731381	258	1331546347	576463	
2736128	258	1331546347	816003	
2737460	258	1331546347	816217	
2731381	258	1331546347	855741	
2736128	258	1331546348	56461	
2738928	258	1331546348	56859	
2744320	258	1331546348	295828	
2747412	258	1331546348	296234	
2738928	258	1331546348	336660	
2744320	258	1331546348	536043	
2748489	258	1331546348	536650	
2752512	258	1331546348	775993	
2755420	258	1331546348	776393	
2748489	258	1331546348	815797	
2752512	258	1331546349	15649	
2754017	258	1331546349	15875	
2759511	258	1331546349	266013	
2760704	258	1331546349	505504	
2767054	258	1331546349	506262	
2759511	258	1331546349	546033	
2760704	258	1331546349	745763	
2765634	258	1331546349	746387	
2768896	258	1331546349	985607	
2770821	258	1331546349	985830	
2777088	258	1331546350	236027	
2780464	258	1331546350	236433	
2785280	258	1331546350	476052	
2787452	258	1331546350	476445	
2780464	258	1331546350	515584	
2785280	258	1331546350	727229	
2786784	258	1331546350	727448	
2780464	258	1331546350	765817	
2785280	258	1331546350	966258	
2789562	258	1331546350	966860	
2793472	258	1331546351	205661	
2797580	258	1331546351	206258	
2789562	258	1331546351	245028	
2793472	258	1331546351	445615	
2796025	258	1331546351	446104	
2801664	258	1331546351	695914	
2805720	258	1331546351	696302	
2796025	258	1331546351	734995	
2801664	258	1331546351	935803	
2802530	258	1331546351	936026	
2808672	258	1331546352	176048	
2809856	258	1331546352	416004	
2816770	258	1331546352	416761	
2818048	258	1331546352	655448	
2823242	258	1331546352	656291	
2826240	258	1331546352	895841	
2831095	258	1331546352	896428	
2834432	258	1331546353	135782	
2840892	258	1331546353	136697	
2842624	258	1331546353	375461	
2850439	258	1331546353	376228	
2840892	258	1331546353	416058	
2842624	258	1331546353	625635	
2846408	258	1331546353	626035	
2850816	258	1331546353	866003	
2856320	258	1331546353	866570	
2859008	258	1331546354	105598	
2866197	258	1331546354	106354	
2856320	258	1331546354	145829	
2859008	258	1331546354	345841	
2863873	258	1331546354	346417	
2867200	258	1331546354	585752	
2871805	258	1331546354	586320	
2863873	258	1331546354	627032	
2867200	258	1331546354	825671	
2870908	258	1331546354	826089	
2863873	258	1331546354	866284	
2867200	258	1331546355	65806	
2871980	258	1331546355	66385	
2875392	258	1331546355	305801	
2877029	258	1331546355	306017	
2871980	258	1331546355	345317	
2875392	258	1331546355	545829	
2880841	258	1331546355	546642	
2883584	258	1331546355	786531	
2888175	258	1331546355	787102	
2880841	258	1331546355	826457	
2883584	258	1331546356	25606	
2886166	258	1331546356	26134	
2880841	258	1331546356	64947	
2883584	258	1331546356	266593	
2890269	258	1331546356	267366	
2891776	258	1331546356	505331	
2897032	258	1331546356	505901	
2890269	258	1331546356	545825	
2891776	258	1331546356	745403	
2895384	258	1331546356	745813	
2890269	258	1331546356	785788	
2891776	258	1331546356	985593	
2895650	258	1331546356	986023	
2890269	258	1331546357	25326	
2891776	258	1331546357	225448	
2895454	258	1331546357	225860	
2899968	258	1331546357	466018	
2902554	258	1331546357	466589	
2908160	258	1331546357	705862	
2909962	258	1331546357	706076	
2916352	258	1331546357	945975	
2918311	258	1331546357	946198	
2909962	258	1331546357	986592	
2915841	258	1331546358	186093	
2909962	258	1331546358	225635	
2916352	258	1331546358	426021	
2919278	258	1331546358	426438	
2909962	258	1331546358	465257	
2916352	258	1331546358	666269	
2918547	258	1331546358	666665	
2924544	258	1331546358	906024	
2926312	258	1331546358	906236	
2932736	258	1331546359	146160	
2934242	258	1331546359	146413	
2940928	258	1331546359	385917	
2942134	258	1331546359	386132	
2948763	258	1331546359	635979	
2949120	258	1331546359	875482	
2957312	258	1331546359	876233	
2958515	258	1331546359	876447	
2964881	258	1331546360	116084	
2965504	258	1331546360	355648	
2972276	258	1331546360	356411	
2964881	258	1331546360	396710	
2965504	258	1331546360	595515	
2973696	258	1331546360	596341	
2974309	258	1331546360	596555	
2981888	258	1331546360	836009	
2983156	258	1331546360	836226	
2974309	258	1331546360	876092	
2979335	258	1331546361	75803	
2974309	258	1331546361	116682	
2980371	258	1331546361	316535	
2981888	258	1331546361	555626	
2986000	258	1331546361	556195	
2980371	258	1331546361	595439	
2981888	258	1331546361	797099	
2985471	258	1331546361	797512	
2990080	258	1331546362	36024	
2993868	258	1331546362	36542	
2998272	258	1331546362	276160	
2999643	258	1331546362	276392	
2993868	258	1331546362	316309	
2998272	258	1331546362	525859	
3003412	258	1331546362	526462	
2993868	258	1331546362	566207	
2998272	258	1331546362	766017	
3002188	258	1331546362	766414	
3006464	258	1331546363	6152	
3008706	258	1331546363	6542	
3014656	258	1331546363	246022	
3015500	258	1331546363	246235	
3022634	258	1331546363	486012	
3022848	258	1331546363	725421	
3029542	258	1331546363	726186	
3022634	258	1331546363	766580	
3022848	258	1331546363	965462	
3030696	258	1331546363	966302	
3022634	258	1331546364	6727	
3022848	258	1331546364	205640	
3030320	258	1331546364	206440	
3022634	258	1331546364	245389	
3022848	258	1331546364	445584	
3031040	258	1331546364	446365	
3031066	258	1331546364	446618	
3022634	258	1331546364	486373	
