143045	276	1331213655	591193	
147456	276	1331213655	831188	
150314	276	1331213655	831619	
155648	276	1331213656	71118	
155694	276	1331213656	71165	
162721	276	1331213656	311113	
155694	276	1331213656	350868	
163840	276	1331213656	551117	
165018	276	1331213656	551547	
172032	276	1331213656	791098	
173492	276	1331213656	791543	
179991	276	1331213657	31128	
173492	276	1331213657	71056	
178662	276	1331213657	271082	
180224	276	1331213657	510866	
186414	276	1331213657	511752	
188416	276	1331213657	750699	
195739	276	1331213657	751758	
196608	276	1331213657	990624	
201721	276	1331213657	991144	
195739	276	1331213658	30546	
196608	276	1331213658	230617	
204800	276	1331213658	231511	
205137	276	1331213658	231562	
195739	276	1331213658	271422	
196608	276	1331213658	470695	
202402	276	1331213658	471222	
195739	276	1331213658	511652	
196608	276	1331213658	710564	
202886	276	1331213658	711500	
204800	276	1331213658	950731	
207918	276	1331213658	951231	
202886	276	1331213658	990956	
204800	276	1331213659	190832	
212120	276	1331213659	191732	
202886	276	1331213659	232088	
204800	276	1331213659	430669	
208907	276	1331213659	431209	
212992	276	1331213659	670779	
217523	276	1331213659	671665	
221184	276	1331213659	910673	
226461	276	1331213659	911561	
229376	276	1331213660	150855	
233287	276	1331213660	151386	
237568	276	1331213660	391347	
239592	276	1331213660	391396	
245760	276	1331213660	631134	
247395	276	1331213660	631563	
253952	276	1331213660	871155	
257127	276	1331213660	871594	
262144	276	1331213661	111102	
266322	276	1331213661	111535	
270336	276	1331213661	350664	
271580	276	1331213661	351867	
266322	276	1331213661	390325	
270336	276	1331213661	590642	
275334	276	1331213661	591529	
278528	276	1331213661	830688	
283857	276	1331213661	831588	
286720	276	1331213662	70680	
291821	276	1331213662	71587	
294912	276	1331213662	310845	
299953	276	1331213662	311735	
303104	276	1331213662	550852	
308301	276	1331213662	551746	
311296	276	1331213662	790852	
314608	276	1331213662	791360	
319488	276	1331213663	31088	
319666	276	1331213663	31137	
325103	276	1331213663	271109	
327680	276	1331213663	510709	
331536	276	1331213663	511368	
335872	276	1331213663	751302	
338559	276	1331213663	751744	
344064	276	1331213663	991166	
347549	276	1331213663	991610	
352256	276	1331213664	231115	
357460	276	1331213664	231558	
360448	276	1331213664	480530	
364945	276	1331213664	481060	
368640	276	1331213664	720869	
372417	276	1331213664	721390	
376832	276	1331213664	961142	
382248	276	1331213664	961586	
385024	276	1331213665	200850	
390153	276	1331213665	201747	
393216	276	1331213665	440886	
396828	276	1331213665	441391	
401408	276	1331213665	681131	
406786	276	1331213665	681592	
409600	276	1331213665	920699	
416105	276	1331213665	921616	
417792	276	1331213666	170700	
423559	276	1331213666	171203	
425984	276	1331213666	410705	
432519	276	1331213666	412348	
423559	276	1331213666	451019	
425984	276	1331213666	650701	
430160	276	1331213666	651603	
423559	276	1331213666	691285	
425984	276	1331213666	890670	
431000	276	1331213666	891568	
434176	276	1331213667	130660	
436397	276	1331213667	131168	
442368	276	1331213667	371146	
442810	276	1331213667	371194	
436397	276	1331213667	411709	
442368	276	1331213667	611343	
444883	276	1331213667	611781	
450560	276	1331213667	851151	
451984	276	1331213667	851201	
458752	276	1331213668	91158	
461886	276	1331213668	91615	
466944	276	1331213668	331324	
467631	276	1331213668	331372	
472954	276	1331213668	571119	
475136	276	1331213668	810647	
479410	276	1331213668	811740	
483328	276	1331213669	50689	
486535	276	1331213669	51199	
479410	276	1331213669	91870	
483328	276	1331213669	290879	
485418	276	1331213669	291411	
491520	276	1331213669	531224	
494540	276	1331213669	531678	
499712	276	1331213669	771303	
503770	276	1331213669	771763	
507904	276	1331213670	11130	
513116	276	1331213670	11581	
503770	276	1331213670	51819	
507904	276	1331213670	251127	
510460	276	1331213670	251600	
516096	276	1331213670	491108	
520373	276	1331213670	491558	
524288	276	1331213670	730730	
529710	276	1331213670	731663	
520373	276	1331213670	770950	
524288	276	1331213670	970726	
528380	276	1331213670	971252	
520373	276	1331213671	10328	
524288	276	1331213671	220701	
529456	276	1331213671	221617	
532480	276	1331213671	460678	
536963	276	1331213671	462477	
6243	277	1331213674	221354	
8192	277	1331213674	460676	
16069	277	1331213674	461592	
16384	277	1331213674	700668	
22204	277	1331213674	701169	
24576	277	1331213674	940637	
31122	277	1331213674	941535	
22204	277	1331213674	981129	
24576	277	1331213675	180838	
30581	277	1331213675	181760	
32768	277	1331213675	420856	
36304	277	1331213675	421370	
40960	277	1331213675	661095	
42134	277	1331213675	661143	
49152	277	1331213675	901165	
49551	277	1331213675	901613	
57325	277	1331213676	141133	
57344	277	1331213676	380801	
63280	277	1331213676	381312	
65536	277	1331213676	620706	
68695	277	1331213676	621216	
73728	277	1331213676	862425	
78644	277	1331213676	863073	
81920	277	1331213677	100830	
84823	277	1331213677	101339	
90112	277	1331213677	341137	
91679	277	1331213677	341186	
97480	277	1331213677	581276	
98304	277	1331213677	820702	
106496	277	1331213677	821611	
106630	277	1331213677	821658	
114688	277	1331213678	61171	
116106	277	1331213678	61608	
122844	277	1331213678	301075	
116106	277	1331213678	341464	
122880	277	1331213678	541160	
125232	277	1331213678	541595	
131072	277	1331213678	781054	
133434	277	1331213678	781502	
139264	277	1331213679	21123	
142837	277	1331213679	21559	
147456	277	1331213679	261172	
152430	277	1331213679	261626	
155648	277	1331213679	500790	
158905	277	1331213679	501177	
152430	277	1331213679	541259	
155648	277	1331213679	740892	
160428	277	1331213679	741805	
152430	277	1331213679	782188	
155648	277	1331213679	980873	
157557	277	1331213679	981396	
163840	277	1331213680	221105	
163975	277	1331213680	221560	
157557	277	1331213680	261378	
163731	277	1331213680	471155	
163840	277	1331213680	710680	
170378	277	1331213680	711587	
172032	277	1331213680	950757	
179701	277	1331213680	951667	
180224	277	1331213681	190832	
188416	277	1331213681	191760	
188668	277	1331213681	191809	
196608	277	1331213681	431190	
197886	277	1331213681	431622	
204112	277	1331213681	671154	
204800	277	1331213681	910722	
212558	277	1331213681	911610	
212992	277	1331213682	150657	
221184	277	1331213682	151554	
221863	277	1331213682	151602	
229376	277	1331213682	391322	
231835	277	1331213682	391757	
221863	277	1331213682	432224	
229376	277	1331213682	631167	
229642	277	1331213682	631601	
237568	277	1331213682	871103	
238779	277	1331213682	871538	
245760	277	1331213683	111316	
247443	277	1331213683	111753	
253179	277	1331213683	351173	
253952	277	1331213683	590658	
260745	277	1331213683	591548	
262144	277	1331213683	830692	
269066	277	1331213683	831584	
270336	277	1331213684	70554	
278175	277	1331213684	71087	
278528	277	1331213684	310848	
283527	277	1331213684	311356	
286720	277	1331213684	550856	
291728	277	1331213684	551793	
294912	277	1331213684	790690	
300988	277	1331213684	791722	
291728	277	1331213684	830633	
294912	277	1331213685	30616	
300584	277	1331213685	31518	
291728	277	1331213685	70661	
294912	277	1331213685	270874	
299718	277	1331213685	271772	
291728	277	1331213685	311589	
294912	277	1331213685	510659	
300253	277	1331213685	511555	
303104	277	1331213685	750667	
308299	277	1331213685	751601	
311296	277	1331213685	990665	
315011	277	1331213685	991197	
308299	277	1331213686	31369	
311296	277	1331213686	230663	
316342	277	1331213686	231552	
308299	277	1331213686	270976	
311296	277	1331213686	470675	
314748	277	1331213686	471955	
308299	277	1331213686	511502	
311296	277	1331213686	710790	
316515	277	1331213686	711708	
319488	277	1331213686	950643	
322012	277	1331213686	951153	
327680	277	1331213687	191333	
331493	277	1331213687	191769	
335872	277	1331213687	431160	
340364	277	1331213687	431739	
344064	277	1331213687	680824	
348763	277	1331213687	681735	
340364	277	1331213687	721734	
344064	277	1331213687	920853	
345365	277	1331213687	921415	
340364	277	1331213687	961128	
344064	277	1331213688	160618	
345454	277	1331213688	161140	
340364	277	1331213688	200641	
344064	277	1331213688	400611	
346495	277	1331213688	401144	
340364	277	1331213688	441788	
344064	277	1331213688	640706	
348439	277	1331213688	641627	
352256	277	1331213688	880633	
353972	277	1331213688	881167	
359042	277	1331213689	121153	
353972	277	1331213689	162266	
359177	277	1331213689	361166	
360448	277	1331213689	600664	
365123	277	1331213689	601188	
368640	277	1331213689	840721	
370314	277	1331213689	841226	
376832	277	1331213690	81375	
378074	277	1331213690	81818	
370314	277	1331213690	122088	
376832	277	1331213690	321294	
379187	277	1331213690	321750	
385024	277	1331213690	561121	
388645	277	1331213690	561712	
379187	277	1331213690	600740	
385024	277	1331213690	801140	
386820	277	1331213690	801196	
379187	277	1331213690	841731	
385024	277	1331213691	41253	
387972	277	1331213691	41697	
393216	277	1331213691	281170	
393769	277	1331213691	281220	
400959	277	1331213691	522400	
401408	277	1331213691	760630	
408247	277	1331213691	761571	
400959	277	1331213691	801697	
401408	277	1331213692	895	
406312	277	1331213692	1434	
400959	277	1331213692	40491	
401408	277	1331213692	240573	
409600	277	1331213692	241492	
410293	277	1331213692	241551	
417792	277	1331213692	481369	
420052	277	1331213692	481813	
410293	277	1331213692	521968	
416138	277	1331213692	721104	
410293	277	1331213692	761865	
417792	277	1331213692	961190	
418276	277	1331213692	961623	
410293	277	1331213693	1111	
417294	277	1331213693	201150	
417792	277	1331213693	440879	
425984	277	1331213693	441954	
426613	277	1331213693	442002	
417294	277	1331213693	481073	
417792	277	1331213693	680875	
425984	277	1331213693	681815	
426564	277	1331213693	681866	
417294	277	1331213693	721356	
417792	277	1331213693	920854	
423831	277	1331213693	921382	
425984	277	1331213694	160728	
433240	277	1331213694	161647	
434176	277	1331213694	400669	
442106	277	1331213694	401576	
442368	277	1331213694	640873	
449745	277	1331213694	641782	
450560	277	1331213694	880705	
457348	277	1331213694	881607	
458752	277	1331213695	120692	
464888	277	1331213695	121202	
466944	277	1331213695	360656	
470475	277	1331213695	361170	
464888	277	1331213695	400958	
466944	277	1331213695	600702	
473313	277	1331213695	601585	
464888	277	1331213695	640667	
466944	277	1331213695	840820	
470840	277	1331213695	841341	
464888	277	1331213695	881439	
466944	277	1331213696	80962	
470609	277	1331213696	81487	
475136	277	1331213696	321385	
475941	277	1331213696	321435	
483328	277	1331213696	561890	
484185	277	1331213696	562335	
491520	277	1331213696	801185	
493154	277	1331213696	801644	
499712	277	1331213697	51149	
500398	277	1331213697	51599	
507904	277	1331213697	291135	
509188	277	1331213697	291574	
515909	277	1331213697	531147	
516096	277	1331213697	770666	
521918	277	1331213697	771177	
515909	277	1331213697	810791	
7675	278	1331213700	451125	
8192	278	1331213700	690675	
13551	278	1331213700	691204	
16384	278	1331213700	930787	
18782	278	1331213700	931291	
13551	278	1331213700	972375	
16384	278	1331213701	170706	
20005	278	1331213701	171212	
13551	278	1331213701	211557	
16384	278	1331213701	410732	
23176	278	1331213701	411614	
13551	278	1331213701	452153	
16384	278	1331213701	650671	
18855	278	1331213701	652889	
24576	278	1331213701	891133	
28190	278	1331213701	891578	
32768	278	1331213702	131051	
36705	278	1331213702	131493	
40960	278	1331213702	371195	
46377	278	1331213702	371632	
49152	278	1331213702	620642	
54352	278	1331213702	621566	
57344	278	1331213702	860656	
62866	278	1331213702	861562	
65536	278	1331213703	101214	
71029	278	1331213703	102109	
73728	278	1331213703	340703	
77615	278	1331213703	341214	
81920	278	1331213703	581181	
86239	278	1331213703	581619	
90112	278	1331213703	820802	
93520	278	1331213703	821304	
98304	278	1331213704	61366	
99309	278	1331213704	61414	
105170	278	1331213704	301294	
106496	278	1331213704	550865	
113144	278	1331213704	551786	
105170	278	1331213704	591344	
106496	278	1331213704	790902	
113019	278	1331213704	791837	
114688	278	1331213705	30655	
118234	278	1331213705	31162	
122880	278	1331213705	271145	
126056	278	1331213705	271590	
118234	278	1331213705	311341	
122880	278	1331213705	511165	
126464	278	1331213705	511621	
131072	278	1331213705	751112	
135945	278	1331213705	751553	
139264	278	1331213705	990682	
144511	278	1331213705	991625	
147456	278	1331213706	230657	
150103	278	1331213706	231181	
144511	278	1331213706	271686	
147456	278	1331213706	470879	
151581	278	1331213706	471783	
155648	278	1331213706	710962	
161419	278	1331213706	712536	
163840	278	1331213706	950680	
167635	278	1331213706	951238	
172032	278	1331213707	191315	
176174	278	1331213707	191759	
167635	278	1331213707	231115	
172032	278	1331213707	431180	
173718	278	1331213707	431238	
167635	278	1331213707	470853	
172032	278	1331213707	671193	
174812	278	1331213707	671657	
167635	278	1331213707	711837	
172032	278	1331213707	911329	
177467	278	1331213707	911771	
180224	278	1331213708	150590	
183709	278	1331213708	151096	
188416	278	1331213708	391164	
189191	278	1331213708	391212	
183709	278	1331213708	430355	
188416	278	1331213708	631207	
192295	278	1331213708	631638	
183709	278	1331213708	671282	
188416	278	1331213708	871148	
191627	278	1331213708	871589	
196608	278	1331213709	111167	
200549	278	1331213709	111627	
204800	278	1331213709	351257	
210467	278	1331213709	351770	
212992	278	1331213709	590877	
219712	278	1331213709	591795	
221184	278	1331213709	830697	
228620	278	1331213709	831607	
229376	278	1331213710	70768	
234998	278	1331213710	71341	
237568	278	1331213710	310796	
241645	278	1331213710	311304	
245760	278	1331213710	551128	
249209	278	1331213710	551586	
253952	278	1331213710	791196	
258202	278	1331213710	791660	
262144	278	1331213711	30875	
263609	278	1331213711	31385	
269588	278	1331213711	271122	
270336	278	1331213711	510701	
277889	278	1331213711	511605	
269588	278	1331213711	550775	
270336	278	1331213711	750704	
276563	278	1331213711	751627	
278528	278	1331213711	990905	
286532	278	1331213711	991840	
276563	278	1331213712	30519	
278528	278	1331213712	230728	
286549	278	1331213712	231703	
286720	278	1331213712	480719	
293761	278	1331213712	481857	
294912	278	1331213712	720872	
300078	278	1331213712	721380	
303104	278	1331213712	960729	
306835	278	1331213712	961250	
311296	278	1331213713	201385	
314076	278	1331213713	201824	
319488	278	1331213713	441066	
320148	278	1331213713	441114	
327340	278	1331213713	681196	
320148	278	1331213713	722025	
327680	278	1331213713	921132	
328628	278	1331213713	921591	
320148	278	1331213713	961294	
325166	278	1331213714	161180	
327680	278	1331213714	400649	
333221	278	1331213714	401559	
325166	278	1331213714	441529	
327680	278	1331213714	640678	
331370	278	1331213714	641189	
335872	278	1331213714	881357	
336810	278	1331213714	881406	
344064	278	1331213715	121160	
344210	278	1331213715	121589	
352256	278	1331213715	361198	
353557	278	1331213715	361838	
359545	278	1331213715	601342	
360448	278	1331213715	840724	
368640	278	1331213715	841636	
369082	278	1331213715	841683	
376832	278	1331213716	81198	
376955	278	1331213716	81632	
369082	278	1331213716	120869	
375665	278	1331213716	332876	
369082	278	1331213716	371403	
374669	278	1331213716	571664	
369082	278	1331213716	610867	
375859	278	1331213716	811156	
376832	278	1331213717	54512	
381555	278	1331213717	55022	
375859	278	1331213717	91424	
376832	278	1331213717	290659	
381189	278	1331213717	291173	
385024	278	1331213717	530690	
389192	278	1331213717	531605	
381189	278	1331213717	571704	
385024	278	1331213717	770759	
389269	278	1331213717	771663	
381189	278	1331213717	810750	
385024	278	1331213718	10715	
388748	278	1331213718	11240	
393216	278	1331213718	251159	
397133	278	1331213718	251739	
401408	278	1331213718	491175	
404436	278	1331213718	491609	
409600	278	1331213718	731155	
411736	278	1331213718	731587	
417006	278	1331213718	971147	
417792	278	1331213719	210704	
423788	278	1331213719	211213	
425984	278	1331213719	450628	
429752	278	1331213719	451158	
423788	278	1331213719	491827	
425984	278	1331213719	690714	
432373	278	1331213719	691636	
434176	278	1331213719	930912	
438146	278	1331213719	931420	
442368	278	1331213720	181110	
447525	278	1331213720	181566	
438146	278	1331213720	220483	
442368	278	1331213720	421143	
448007	278	1331213720	421588	
450560	278	1331213720	660694	
457196	278	1331213720	661605	
458752	278	1331213720	900604	
463906	278	1331213720	901118	
466944	278	1331213721	140715	
472352	278	1331213721	141796	
475136	278	1331213721	380741	
482034	278	1331213721	382659	
483328	278	1331213721	620644	
491122	278	1331213721	621535	
482034	278	1331213721	660488	
483328	278	1331213721	860661	
487400	278	1331213721	861192	
491520	278	1331213722	101347	
494757	278	1331213722	101786	
499712	278	1331213722	341113	
503760	278	1331213722	341547	
507904	278	1331213722	581320	
512484	278	1331213722	581767	
516096	278	1331213722	820716	
518789	278	1331213722	821225	
524288	278	1331213723	61164	
525673	278	1331213723	61212	
532480	278	1331213723	301126	
535204	278	1331213723	301563	
540672	278	1331213723	541152	
542663	278	1331213723	541201	
548864	278	1331213723	781212	
549652	278	1331213723	781704	
542663	278	1331213723	821141	
548864	278	1331213724	21362	
549328	278	1331213724	21804	
542663	278	1331213724	62091	
7051	279	1331213726	791351	
8192	279	1331213727	30637	
14459	279	1331213727	31578	
7051	279	1331213727	71515	
8192	279	1331213727	270674	
15129	279	1331213727	271583	
16384	279	1331213727	510875	
24576	279	1331213727	511776	
24957	279	1331213727	511828	
15129	279	1331213727	550427	
16384	279	1331213727	750631	
20214	279	1331213727	751181	
24576	279	1331213727	991177	
26568	279	1331213727	991227	
20214	279	1331213728	31458	
24576	279	1331213728	231166	
25659	279	1331213728	231215	
20214	279	1331213728	271240	
24576	279	1331213728	471164	
28335	279	1331213728	471601	
20214	279	1331213728	511665	
24576	279	1331213728	711145	
28583	279	1331213728	711595	
32768	279	1331213728	951431	
35009	279	1331213728	951888	
40960	279	1331213729	191369	
43713	279	1331213729	191803	
35009	279	1331213729	231757	
40960	279	1331213729	431177	
43304	279	1331213729	431616	
48435	279	1331213729	671478	
49152	279	1331213729	910674	
56975	279	1331213729	911598	
48435	279	1331213729	951750	
49152	279	1331213730	150606	
55084	279	1331213730	151138	
57344	279	1331213730	390674	
60407	279	1331213730	391214	
55084	279	1331213730	430295	
57344	279	1331213730	630617	
60200	279	1331213730	631132	
55084	279	1331213730	671556	
57344	279	1331213730	870658	
63898	279	1331213730	871570	
65536	279	1331213731	110893	
70188	279	1331213731	111410	
63898	279	1331213731	150718	
65536	279	1331213731	350698	
71205	279	1331213731	351263	
73728	279	1331213731	590885	
76467	279	1331213731	591403	
81920	279	1331213731	831266	
84646	279	1331213731	831702	
76467	279	1331213731	871453	
81544	279	1331213732	72519	
76467	279	1331213732	111927	
81920	279	1331213732	311320	
84327	279	1331213732	311781	
90112	279	1331213732	551359	
93824	279	1331213732	551802	
98304	279	1331213732	791350	
99648	279	1331213732	791398	
104948	279	1331213733	31171	
99648	279	1331213733	70467	
106496	279	1331213733	271212	
107437	279	1331213733	271657	
99648	279	1331213733	311183	
106496	279	1331213733	511164	
107226	279	1331213733	511618	
99648	279	1331213733	551016	
106496	279	1331213733	751361	
108552	279	1331213733	751812	
114143	279	1331213733	991183	
114688	279	1331213734	230700	
122880	279	1331213734	231653	
123422	279	1331213734	231704	
131072	279	1331213734	471369	
131733	279	1331213734	471811	
136987	279	1331213734	711213	
131733	279	1331213734	750572	
139264	279	1331213734	951313	
139821	279	1331213734	951945	
147150	279	1331213735	191145	
147456	279	1331213735	430711	
152429	279	1331213735	431213	
155648	279	1331213735	670660	
159192	279	1331213735	671202	
163840	279	1331213735	911304	
167352	279	1331213735	911734	
172032	279	1331213736	151122	
172506	279	1331213736	151170	
167352	279	1331213736	190462	
172032	279	1331213736	392248	
173966	279	1331213736	392308	
180224	279	1331213736	631172	
182530	279	1331213736	631607	
188416	279	1331213736	871190	
188980	279	1331213736	871239	
196608	279	1331213737	111128	
197678	279	1331213737	111575	
188980	279	1331213737	150557	
194367	279	1331213737	351385	
196608	279	1331213737	590685	
200326	279	1331213737	591201	
204800	279	1331213737	831367	
209859	279	1331213737	831809	
212992	279	1331213738	70670	
217896	279	1331213738	71583	
221184	279	1331213738	310688	
227580	279	1331213738	311599	
229376	279	1331213738	550892	
236379	279	1331213738	551779	
237568	279	1331213738	790716	
244937	279	1331213738	791611	
245760	279	1331213739	30832	
253765	279	1331213739	31747	
253952	279	1331213739	270938	
261754	279	1331213739	272487	
253765	279	1331213739	310797	
253952	279	1331213739	510612	
259311	279	1331213739	511132	
262144	279	1331213739	750719	
267229	279	1331213739	751621	
259311	279	1331213739	792228	
262144	279	1331213739	990670	
264470	279	1331213739	991193	
259311	279	1331213740	31612	
262144	279	1331213740	230645	
265990	279	1331213740	231169	
270336	279	1331213740	471168	
273789	279	1331213740	471615	
278528	279	1331213740	711391	
280218	279	1331213740	711440	
286720	279	1331213740	951784	
288727	279	1331213740	952388	
294912	279	1331213741	191398	
295530	279	1331213741	191835	
288727	279	1331213741	231488	
294912	279	1331213741	432219	
297873	279	1331213741	432655	
303104	279	1331213741	671358	
303931	279	1331213741	671407	
309464	279	1331213741	911198	
311296	279	1331213742	150726	
316291	279	1331213742	151240	
309464	279	1331213742	190313	
311296	279	1331213742	390780	
315684	279	1331213742	391327	
319488	279	1331213742	630912	
322497	279	1331213742	631433	
327680	279	1331213742	871142	
329424	279	1331213742	871190	
322497	279	1331213742	910326	
327680	279	1331213743	111348	
329488	279	1331213743	111398	
335872	279	1331213743	361413	
336791	279	1331213743	361865	
344064	279	1331213743	601215	
346316	279	1331213743	601837	
352256	279	1331213743	841361	
355758	279	1331213743	841813	
360448	279	1331213744	80870	
363296	279	1331213744	81122	
368640	279	1331213744	321071	
368981	279	1331213744	321120	
375423	279	1331213744	561352	
376832	279	1331213744	800751	
383910	279	1331213744	801641	
385024	279	1331213745	40872	
390276	279	1331213745	41397	
393216	279	1331213745	280606	
399857	279	1331213745	281544	
401408	279	1331213745	520883	
406026	279	1331213745	521395	
409600	279	1331213745	760696	
411898	279	1331213745	761216	
417697	279	1331213746	1208	
411898	279	1331213746	40527	
417792	279	1331213746	241143	
419336	279	1331213746	241195	
411898	279	1331213746	280550	
417792	279	1331213746	481407	
419038	279	1331213746	481458	
425984	279	1331213746	721166	
426452	279	1331213746	721628	
419038	279	1331213746	761307	
425984	279	1331213746	961282	
427228	279	1331213746	961718	
419038	279	1331213747	2218	
424430	279	1331213747	201362	
425984	279	1331213747	440900	
432963	279	1331213747	441802	
434176	279	1331213747	680871	
438235	279	1331213747	681401	
442368	279	1331213747	921157	
448014	279	1331213747	921609	
450560	279	1331213748	160694	
457109	279	1331213748	161618	
448014	279	1331213748	200721	
450560	279	1331213748	400677	
454518	279	1331213748	401196	
448014	279	1331213748	442228	
450560	279	1331213748	640899	
453832	279	1331213748	641419	
448014	279	1331213748	681923	
450560	279	1331213748	880694	
454582	279	1331213748	881209	
448014	279	1331213748	920688	
450560	279	1331213749	120910	
456013	279	1331213749	121852	
458752	279	1331213749	360919	
464232	279	1331213749	362018	
456013	279	1331213749	401991	
458752	279	1331213749	600735	
465802	279	1331213749	601653	
466944	279	1331213749	840725	
473117	279	1331213749	841662	
475136	279	1331213750	80703	
481100	279	1331213750	81219	
483328	279	1331213750	320735	
489044	279	1331213750	321682	
8192	280	1331213752	881220	
9938	280	1331213752	881663	
16384	280	1331213753	121270	
17757	280	1331213753	121710	
22959	280	1331213753	361202	
24576	280	1331213753	600677	
30828	280	1331213753	601569	
32768	280	1331213753	840907	
35956	280	1331213753	841425	
40960	280	1331213754	81404	
43739	280	1331213754	81841	
48961	280	1331213754	321225	
49152	280	1331213754	560899	
57118	280	1331213754	561796	
57344	280	1331213754	800764	
65536	280	1331213754	801666	
66980	280	1331213754	801715	
73728	280	1331213755	41066	
76125	280	1331213755	41498	
81291	280	1331213755	281348	
81920	280	1331213755	520894	
90112	280	1331213755	521793	
90728	280	1331213755	521842	
98304	280	1331213755	761126	
98462	280	1331213755	761574	
90728	280	1331213755	802309	
97911	280	1331213756	1752	
98304	280	1331213756	240742	
105471	280	1331213756	241631	
97911	280	1331213756	280861	
98304	280	1331213756	480778	
105378	280	1331213756	481684	
97911	280	1331213756	521385	
98304	280	1331213756	720771	
106496	280	1331213756	721686	
106877	280	1331213756	721737	
112410	280	1331213756	961266	
114688	280	1331213757	200735	
120401	280	1331213757	201621	
122880	280	1331213757	440624	
126395	280	1331213757	441136	
120401	280	1331213757	481010	
122880	280	1331213757	680879	
127805	280	1331213757	681766	
131072	280	1331213757	920703	
132851	280	1331213757	921210	
139264	280	1331213758	161139	
142268	280	1331213758	161571	
147456	280	1331213758	401344	
148639	280	1331213758	401392	
154272	280	1331213758	641342	
155648	280	1331213758	880804	
162765	280	1331213758	881706	
163840	280	1331213759	120716	
168349	280	1331213759	121227	
162765	280	1331213759	161214	
163840	280	1331213759	360906	
168520	280	1331213759	361418	
172032	280	1331213759	600692	
174554	280	1331213759	601038	
168520	280	1331213759	641258	
172032	280	1331213759	840701	
173908	280	1331213759	841212	
179679	280	1331213760	81371	
180224	280	1331213760	320700	
188416	280	1331213760	321589	
188476	280	1331213760	321640	
196608	280	1331213760	561323	
197970	280	1331213760	561761	
188476	280	1331213760	600595	
193734	280	1331213760	801365	
196608	280	1331213761	40769	
202819	280	1331213761	41668	
204800	280	1331213761	280609	
212479	280	1331213761	281535	
212992	280	1331213761	520710	
218861	280	1331213761	521221	
221184	280	1331213761	760812	
225681	280	1331213761	763150	
218861	280	1331213761	800702	
221184	280	1331213762	697	
224474	280	1331213762	1208	
218861	280	1331213762	41702	
221184	280	1331213762	240654	
225292	280	1331213762	241552	
229376	280	1331213762	480637	
231704	280	1331213762	481143	
237568	280	1331213762	721424	
238750	280	1331213762	721474	
244308	280	1331213762	961423	
245760	280	1331213763	200741	
250975	280	1331213763	201248	
253952	280	1331213763	440702	
259419	280	1331213763	441597	
262144	280	1331213763	680739	
267310	280	1331213763	681621	
270336	280	1331213763	920669	
273573	280	1331213763	921210	
278528	280	1331213764	161232	
281582	280	1331213764	161689	
286720	280	1331213764	401153	
287601	280	1331213764	401202	
294899	280	1331213764	641154	
294912	280	1331213764	880767	
302122	280	1331213764	881662	
303104	280	1331213765	120735	
311296	280	1331213765	121623	
311420	280	1331213765	121671	
319436	280	1331213765	361109	
319488	280	1331213765	600867	
325194	280	1331213765	601530	
319436	280	1331213765	642329	
319488	280	1331213765	840730	
325097	280	1331213765	841264	
319436	280	1331213765	880929	
319488	280	1331213766	80724	
325664	280	1331213766	81649	
327680	280	1331213766	320904	
335482	280	1331213766	321799	
335872	280	1331213766	560677	
344064	280	1331213766	561577	
344552	280	1331213766	561626	
352256	280	1331213766	801822	
353332	280	1331213766	802263	
360448	280	1331213767	41163	
363005	280	1331213767	41595	
368640	280	1331213767	281187	
372150	280	1331213767	281633	
376832	280	1331213767	521191	
377646	280	1331213767	521239	
385024	280	1331213767	761190	
386899	280	1331213767	761623	
393216	280	1331213768	1196	
395769	280	1331213768	1634	
401408	280	1331213768	241361	
403893	280	1331213768	241839	
409600	280	1331213768	481227	
413326	280	1331213768	481661	
417792	280	1331213768	721144	
421453	280	1331213768	721578	
413326	280	1331213768	761174	
417792	280	1331213768	961300	
418631	280	1331213768	961355	
425984	280	1331213769	201224	
428480	280	1331213769	201663	
434176	280	1331213769	441187	
435958	280	1331213769	441234	
428480	280	1331213769	481723	
434176	280	1331213769	681159	
434437	280	1331213769	681208	
442368	280	1331213769	921695	
443373	280	1331213769	922433	
450560	280	1331213770	161186	
453058	280	1331213770	161620	
458752	280	1331213770	402918	
460561	280	1331213770	402969	
466944	280	1331213770	641340	
467008	280	1331213770	641770	
474049	280	1331213770	881227	
475136	280	1331213771	120595	
480143	280	1331213771	121100	
483328	280	1331213771	360693	
487497	280	1331213771	361591	
491520	280	1331213771	600734	
494891	280	1331213771	601237	
499712	280	1331213771	841379	
504567	280	1331213771	841822	
507904	280	1331213772	83429	
513312	280	1331213772	84340	
516096	280	1331213772	320578	
520530	280	1331213772	321464	
524288	280	1331213772	560713	
529722	280	1331213772	561608	
532480	280	1331213772	800903	
535443	280	1331213772	801403	
529722	280	1331213772	840743	
532480	280	1331213773	40726	
539661	280	1331213773	41659	
529722	280	1331213773	81276	
532480	280	1331213773	280667	
535625	280	1331213773	281188	
540672	280	1331213773	521359	
545234	280	1331213773	521816	
535625	280	1331213773	560420	
540672	280	1331213773	761316	
543648	280	1331213773	761801	
548864	280	1331213774	1354	
549197	280	1331213774	1402	
557056	280	1331213774	241195	
558308	280	1331213774	241659	
565067	280	1331213774	481166	
565248	280	1331213774	720749	
572657	280	1331213774	721683	
573440	280	1331213774	960842	
577699	280	1331213774	961383	
581632	280	1331213775	200682	
583604	280	1331213775	201184	
