450454	283	1331220521	260851	
450560	283	1331220521	460767	
458752	283	1331220521	461687	
458800	283	1331220521	461736	
466944	283	1331220521	701202	
467452	283	1331220521	701634	
475136	283	1331220521	941428	
475423	283	1331220521	941861	
481113	283	1331220522	181184	
483328	283	1331220522	420683	
489183	283	1331220522	421589	
481113	283	1331220522	461358	
483328	283	1331220522	660819	
490640	283	1331220522	661703	
491520	283	1331220522	900944	
497126	283	1331220522	901461	
499712	283	1331220523	140739	
507002	283	1331220523	141778	
507904	283	1331220523	380903	
512278	283	1331220523	381424	
516096	283	1331220523	620728	
519984	283	1331220523	621248	
524288	283	1331220523	861401	
529656	283	1331220523	861857	
8192	284	1331220526	581093	
8727	284	1331220526	581548	
14013	284	1331220526	821354	
16384	284	1331220527	60871	
22360	284	1331220527	61744	
24576	284	1331220527	300560	
31792	284	1331220527	301092	
32768	284	1331220527	540967	
40929	284	1331220527	541843	
31792	284	1331220527	581218	
32768	284	1331220527	780732	
40039	284	1331220527	781636	
40960	284	1331220528	20734	
49152	284	1331220528	21655	
49554	284	1331220528	21704	
40039	284	1331220528	61218	
40960	284	1331220528	260741	
45326	284	1331220528	261261	
49152	284	1331220528	500664	
52864	284	1331220528	501172	
57344	284	1331220528	741412	
62262	284	1331220528	741854	
65536	284	1331220528	980876	
71477	284	1331220528	981759	
73728	284	1331220529	221810	
76989	284	1331220529	222721	
71477	284	1331220529	260863	
73728	284	1331220529	460754	
78158	284	1331220529	461686	
71477	284	1331220529	501521	
73728	284	1331220529	700571	
77799	284	1331220529	700878	
71477	284	1331220529	741418	
73728	284	1331220529	940946	
80503	284	1331220529	941868	
81920	284	1331220530	180743	
89920	284	1331220530	181649	
90112	284	1331220530	420725	
96741	284	1331220530	421607	
98304	284	1331220530	660949	
103441	284	1331220530	661460	
106496	284	1331220530	900912	
110450	284	1331220530	901422	
114688	284	1331220531	141389	
117948	284	1331220531	141818	
122880	284	1331220531	381560	
124562	284	1331220531	381609	
129850	284	1331220531	631205	
124562	284	1331220531	671994	
131072	284	1331220531	870810	
132878	284	1331220531	871051	
139264	284	1331220532	111174	
141916	284	1331220532	111604	
147456	284	1331220532	351194	
148552	284	1331220532	351244	
155527	284	1331220532	591177	
155648	284	1331220532	830767	
162551	284	1331220532	831705	
163840	284	1331220533	70946	
170197	284	1331220533	71852	
172032	284	1331220533	310776	
179825	284	1331220533	311668	
180224	284	1331220533	550744	
185622	284	1331220533	551251	
188416	284	1331220533	790768	
193289	284	1331220533	791655	
196608	284	1331220534	30773	
202400	284	1331220534	31693	
204800	284	1331220534	270776	
210022	284	1331220534	273057	
202400	284	1331220534	310989	
204800	284	1331220534	510750	
208409	284	1331220534	511285	
212992	284	1331220534	751245	
218056	284	1331220534	751713	
221184	284	1331220534	990959	
226538	284	1331220534	991870	
229376	284	1331220535	230735	
232142	284	1331220535	231251	
226538	284	1331220535	271851	
229376	284	1331220535	470927	
231632	284	1331220535	471436	
226538	284	1331220535	510434	
229376	284	1331220535	710937	
234939	284	1331220535	711828	
237568	284	1331220535	950928	
242417	284	1331220535	951811	
245760	284	1331220536	190925	
247689	284	1331220536	191423	
253952	284	1331220536	431195	
256281	284	1331220536	431629	
262144	284	1331220536	671372	
263222	284	1331220536	671419	
270336	284	1331220536	911182	
270576	284	1331220536	911612	
263222	284	1331220536	952220	
269781	284	1331220537	151421	
263222	284	1331220537	190946	
270336	284	1331220537	391612	
271149	284	1331220537	392087	
277219	284	1331220537	631414	
278528	284	1331220537	870747	
282286	284	1331220537	871270	
286720	284	1331220538	111230	
291488	284	1331220538	111660	
294912	284	1331220538	350726	
297516	284	1331220538	351252	
303104	284	1331220538	591408	
303451	284	1331220538	591456	
297516	284	1331220538	631685	
303104	284	1331220538	831145	
305331	284	1331220538	831582	
297516	284	1331220538	871154	
303104	284	1331220539	71199	
303500	284	1331220539	71254	
311296	284	1331220539	312187	
311664	284	1331220539	312627	
319488	284	1331220539	551273	
321410	284	1331220539	551705	
327184	284	1331220539	791231	
327680	284	1331220540	30713	
333632	284	1331220540	31222	
335872	284	1331220540	270876	
340947	284	1331220540	271823	
333632	284	1331220540	310472	
335872	284	1331220540	510872	
340589	284	1331220540	511959	
333632	284	1331220540	550681	
335872	284	1331220540	750707	
341294	284	1331220540	751608	
344064	284	1331220540	990915	
346818	284	1331220540	991432	
341294	284	1331220541	30732	
344064	284	1331220541	230703	
350389	284	1331220541	231603	
352256	284	1331220541	470917	
359369	284	1331220541	471829	
360448	284	1331220541	710715	
366009	284	1331220541	711247	
359369	284	1331220541	751739	
360448	284	1331220541	950749	
367312	284	1331220541	951661	
368640	284	1331220542	190960	
375695	284	1331220542	191854	
367312	284	1331220542	231555	
368640	284	1331220542	430947	
375843	284	1331220542	431881	
376832	284	1331220542	670762	
383966	284	1331220542	671665	
385024	284	1331220542	910739	
389426	284	1331220542	911243	
393216	284	1331220543	150969	
394679	284	1331220543	151524	
401408	284	1331220543	391380	
402961	284	1331220543	391812	
408185	284	1331220543	631276	
402961	284	1331220543	671067	
409600	284	1331220543	871423	
409707	284	1331220543	871854	
402961	284	1331220543	911937	
408785	284	1331220544	111450	
409600	284	1331220544	350909	
415049	284	1331220544	352296	
417792	284	1331220544	590925	
424972	284	1331220544	591812	
425984	284	1331220544	830742	
430400	284	1331220544	831245	
424972	284	1331220544	872194	
425984	284	1331220545	70701	
434176	284	1331220545	71602	
434708	284	1331220545	71652	
424972	284	1331220545	110997	
425984	284	1331220545	310732	
430858	284	1331220545	311251	
434176	284	1331220545	550786	
439800	284	1331220545	551720	
430858	284	1331220545	590850	
434176	284	1331220545	790761	
436254	284	1331220545	791271	
442368	284	1331220546	31193	
443018	284	1331220546	31241	
450560	284	1331220546	271269	
452894	284	1331220546	271717	
458752	284	1331220546	511261	
459041	284	1331220546	511310	
466944	284	1331220546	751191	
467920	284	1331220546	751810	
459041	284	1331220546	791276	
465935	284	1331220546	991262	
459041	284	1331220547	30627	
464172	284	1331220547	230811	
466944	284	1331220547	470920	
472416	284	1331220547	471819	
475136	284	1331220547	710788	
479778	284	1331220547	711709	
483328	284	1331220547	950929	
486710	284	1331220547	951431	
491520	284	1331220548	191225	
495618	284	1331220548	191669	
499712	284	1331220548	430738	
502386	284	1331220548	431254	
507904	284	1331220548	671223	
509613	284	1331220548	671273	
516062	284	1331220548	911243	
516096	284	1331220549	150755	
524288	284	1331220549	151698	
525294	284	1331220549	151748	
532480	284	1331220549	391189	
534940	284	1331220549	391630	
525294	284	1331220549	431852	
532067	284	1331220549	631276	
525294	284	1331220549	672011	
531554	284	1331220549	871172	
525294	284	1331220549	910492	
532480	284	1331220550	111602	
532944	284	1331220550	112082	
8192	285	1331220552	831405	
8338	285	1331220552	831854	
14849	285	1331220553	71231	
16384	285	1331220553	310761	
19892	285	1331220553	311271	
24576	285	1331220553	551206	
28596	285	1331220553	551644	
32768	285	1331220553	791418	
34820	285	1331220553	791866	
39880	285	1331220554	31248	
40960	285	1331220554	270946	
47277	285	1331220554	271839	
49152	285	1331220554	510910	
53641	285	1331220554	511418	
57344	285	1331220554	750757	
59650	285	1331220554	751260	
65319	285	1331220554	991230	
65536	285	1331220555	230739	
71079	285	1331220555	231259	
65319	285	1331220555	270581	
65536	285	1331220555	470924	
70872	285	1331220555	471458	
73728	285	1331220555	710959	
78106	285	1331220555	711847	
81920	285	1331220555	950972	
87628	285	1331220555	951884	
90112	285	1331220556	190927	
92957	285	1331220556	191429	
98304	285	1331220556	441394	
101562	285	1331220556	441832	
106496	285	1331220556	681402	
106616	285	1331220556	681451	
113220	285	1331220556	921268	
114688	285	1331220557	160933	
122682	285	1331220557	161844	
113220	285	1331220557	201276	
114688	285	1331220557	400698	
120660	285	1331220557	402177	
122880	285	1331220557	640914	
129739	285	1331220557	641820	
120660	285	1331220557	680778	
122880	285	1331220557	880897	
125855	285	1331220557	881422	
131072	285	1331220558	121251	
132324	285	1331220558	121300	
125855	285	1331220558	160840	
131072	285	1331220558	361314	
131497	285	1331220558	361362	
125855	285	1331220558	401615	
131072	285	1331220558	601276	
135062	285	1331220558	601712	
139264	285	1331220558	841573	
142702	285	1331220558	842016	
147456	285	1331220559	81195	
151619	285	1331220559	81670	
155648	285	1331220559	320721	
159697	285	1331220559	321228	
151619	285	1331220559	361954	
155648	285	1331220559	560952	
158492	285	1331220559	561463	
151619	285	1331220559	602105	
155648	285	1331220559	800961	
157616	285	1331220559	801492	
151619	285	1331220559	840777	
155648	285	1331220560	40953	
157744	285	1331220560	41456	
151619	285	1331220560	82044	
155648	285	1331220560	280807	
160192	285	1331220560	281722	
151619	285	1331220560	321976	
155648	285	1331220560	520958	
159041	285	1331220560	521472	
163840	285	1331220560	761470	
168021	285	1331220560	761909	
172032	285	1331220561	755	
174859	285	1331220561	1269	
168021	285	1331220561	41275	
172032	285	1331220561	241017	
176944	285	1331220561	242330	
180224	285	1331220561	480958	
185865	285	1331220561	481842	
176944	285	1331220561	520711	
180224	285	1331220561	720766	
185690	285	1331220561	721683	
188416	285	1331220561	960944	
195423	285	1331220561	961838	
185690	285	1331220562	725	
188416	285	1331220562	200923	
192615	285	1331220562	201858	
185690	285	1331220562	241677	
188416	285	1331220562	440832	
194093	285	1331220562	442900	
196608	285	1331220562	680912	
199353	285	1331220562	681421	
194093	285	1331220562	721737	
196608	285	1331220562	920707	
203205	285	1331220562	921631	
204800	285	1331220563	160720	
212992	285	1331220563	161652	
213028	285	1331220563	161701	
218967	285	1331220563	401398	
213028	285	1331220563	441429	
221184	285	1331220563	641448	
222567	285	1331220563	641883	
229341	285	1331220563	881248	
222567	285	1331220563	920433	
228514	285	1331220564	121264	
229376	285	1331220564	360729	
236804	285	1331220564	361634	
237568	285	1331220564	600797	
245589	285	1331220564	601687	
236804	285	1331220564	641525	
237568	285	1331220564	840758	
244503	285	1331220564	841682	
236804	285	1331220564	880990	
237568	285	1331220565	80951	
245554	285	1331220565	81870	
245760	285	1331220565	320925	
253952	285	1331220565	321863	
255084	285	1331220565	321913	
261152	285	1331220565	561297	
262144	285	1331220565	800900	
269388	285	1331220565	801789	
270336	285	1331220566	40948	
278528	285	1331220566	41861	
278944	285	1331220566	41912	
269388	285	1331220566	82204	
270336	285	1331220566	280944	
278299	285	1331220566	281856	
278528	285	1331220566	520727	
284963	285	1331220566	521613	
286720	285	1331220566	760768	
290821	285	1331220566	761306	
294912	285	1331220567	796	
299829	285	1331220567	1683	
303104	285	1331220567	240921	
307137	285	1331220567	241450	
311296	285	1331220567	482261	
313702	285	1331220567	482716	
319488	285	1331220567	731211	
323066	285	1331220567	731656	
313702	285	1331220567	770683	
319488	285	1331220567	971311	
319685	285	1331220567	971364	
327680	285	1331220568	211363	
328476	285	1331220568	211799	
333963	285	1331220568	451387	
335872	285	1331220568	690739	
342791	285	1331220568	691620	
344064	285	1331220568	930747	
348607	285	1331220568	931256	
342791	285	1331220568	971600	
344064	285	1331220569	170780	
349525	285	1331220569	171287	
352256	285	1331220569	410912	
354851	285	1331220569	411445	
360448	285	1331220569	651203	
362432	285	1331220569	651252	
368640	285	1331220569	891210	
371747	285	1331220569	891654	
376832	285	1331220570	131422	
379149	285	1331220570	131855	
385024	285	1331220570	371426	
388665	285	1331220570	371858	
379149	285	1331220570	411366	
385024	285	1331220570	611394	
386616	285	1331220570	611450	
393216	285	1331220570	851180	
394378	285	1331220570	851607	
401408	285	1331220571	91206	
404154	285	1331220571	91637	
409600	285	1331220571	331183	
410717	285	1331220571	331231	
404154	285	1331220571	371518	
409600	285	1331220571	571253	
410994	285	1331220571	571302	
417792	285	1331220571	811242	
419141	285	1331220571	811670	
410994	285	1331220571	852077	
417792	285	1331220572	51237	
419661	285	1331220572	51676	
425984	285	1331220572	291397	
428135	285	1331220572	291861	
434176	285	1331220572	532479	
437359	285	1331220572	532919	
428135	285	1331220572	570723	
434176	285	1331220572	771370	
436693	285	1331220572	771806	
441923	285	1331220573	11445	
442368	285	1331220573	260919	
450557	285	1331220573	261815	
441923	285	1331220573	300337	
442368	285	1331220573	500768	
447041	285	1331220573	501290	
450560	285	1331220573	740747	
452698	285	1331220573	741253	
447041	285	1331220573	780426	
450560	285	1331220573	980808	
452321	285	1331220573	981332	
458752	285	1331220574	221412	
460805	285	1331220574	221856	
452321	285	1331220574	260921	
458723	285	1331220574	461481	
458752	285	1331220574	700961	
465303	285	1331220574	701912	
458723	285	1331220574	742074	
458752	285	1331220574	940939	
464297	285	1331220574	941464	
466944	285	1331220575	180828	
472320	285	1331220575	181725	
475136	285	1331220575	420918	
480713	285	1331220575	421826	
472320	285	1331220575	462015	
475136	285	1331220575	660750	
481717	285	1331220575	661643	
472320	285	1331220575	701060	
475136	285	1331220575	900973	
478477	285	1331220575	901486	
483328	285	1331220576	141241	
484385	285	1331220576	141289	
478477	285	1331220576	182186	
483328	285	1331220576	381335	
484695	285	1331220576	381400	
7692	286	1331220578	941421	
8192	286	1331220579	180742	
16384	286	1331220579	181660	
17394	286	1331220579	181710	
23007	286	1331220579	421196	
17394	286	1331220579	460889	
23021	286	1331220579	661707	
17394	286	1331220579	701573	
22438	286	1331220579	901426	
17394	286	1331220579	941974	
24576	286	1331220580	141434	
25189	286	1331220580	141861	
31549	286	1331220580	381574	
25189	286	1331220580	421046	
31316	286	1331220580	621376	
25189	286	1331220580	662307	
32768	286	1331220580	861405	
33270	286	1331220580	861831	
40960	286	1331220581	101238	
42057	286	1331220581	101670	
48876	286	1331220581	341142	
42057	286	1331220581	382188	
49152	286	1331220581	581379	
50684	286	1331220581	581810	
56277	286	1331220581	821258	
57344	286	1331220582	60730	
64421	286	1331220582	61663	
65536	286	1331220582	300815	
72290	286	1331220582	301724	
73728	286	1331220582	540788	
80961	286	1331220582	542886	
81920	286	1331220582	780740	
88125	286	1331220582	781642	
90112	286	1331220583	20813	
97717	286	1331220583	21698	
98304	286	1331220583	260927	
106496	286	1331220583	261838	
107262	286	1331220583	261886	
97717	286	1331220583	301285	
98304	286	1331220583	500765	
104468	286	1331220583	501862	
97717	286	1331220583	540808	
98304	286	1331220583	740948	
105197	286	1331220583	741859	
106496	286	1331220583	980948	
111018	286	1331220583	981456	
105197	286	1331220584	21788	
106496	286	1331220584	220789	
111645	286	1331220584	221319	
114688	286	1331220584	460981	
121129	286	1331220584	461878	
122880	286	1331220584	700937	
126130	286	1331220584	701458	
121129	286	1331220584	740327	
122880	286	1331220584	940762	
128115	286	1331220584	941286	
121129	286	1331220584	981334	
122880	286	1331220585	180730	
127932	286	1331220585	181237	
131072	286	1331220585	420732	
133673	286	1331220585	421236	
139264	286	1331220585	661195	
143126	286	1331220585	661643	
147456	286	1331220585	901426	
148375	286	1331220585	901475	
155648	286	1331220586	141408	
157975	286	1331220586	141842	
148375	286	1331220586	181301	
153963	286	1331220586	381456	
155648	286	1331220586	630934	
162608	286	1331220586	631859	
153963	286	1331220586	672288	
155648	286	1331220586	870864	
159856	286	1331220586	871388	
153963	286	1331220586	911938	
155648	286	1331220587	110846	
160716	286	1331220587	111554	
163840	286	1331220587	350967	
166199	286	1331220587	351486	
172032	286	1331220587	591981	
176094	286	1331220587	592420	
180224	286	1331220587	831198	
181871	286	1331220587	831246	
188416	286	1331220588	71181	
191476	286	1331220588	71654	
181871	286	1331220588	111212	
188416	286	1331220588	311261	
189096	286	1331220588	311699	
196608	286	1331220588	551224	
198980	286	1331220588	551678	
204800	286	1331220588	791239	
208111	286	1331220588	791694	
212992	286	1331220589	31423	
215639	286	1331220589	31876	
221075	286	1331220589	271440	
221184	286	1331220589	510966	
226185	286	1331220589	511488	
229376	286	1331220589	750785	
233192	286	1331220589	751305	
226185	286	1331220589	791488	
229376	286	1331220589	990967	
233495	286	1331220589	992070	
237568	286	1331220590	230821	
241322	286	1331220590	231335	
245760	286	1331220590	471390	
250451	286	1331220590	471827	
241322	286	1331220590	511524	
245760	286	1331220590	711409	
249524	286	1331220590	711850	
253952	286	1331220590	951422	
258593	286	1331220590	951853	
262144	286	1331220591	190803	
266412	286	1331220591	191715	
270336	286	1331220591	430760	
274106	286	1331220591	431265	
278528	286	1331220591	671196	
279413	286	1331220591	671245	
274106	286	1331220591	711968	
278528	286	1331220591	911294	
280667	286	1331220591	911726	
274106	286	1331220591	951529	
278528	286	1331220592	151349	
283717	286	1331220592	151789	
286720	286	1331220592	390938	
291812	286	1331220592	391871	
294912	286	1331220592	630819	
301296	286	1331220592	632462	
303104	286	1331220592	870752	
307615	286	1331220592	871461	
301296	286	1331220592	911879	
303104	286	1331220593	110962	
306604	286	1331220593	111475	
311296	286	1331220593	351268	
313562	286	1331220593	351704	
319488	286	1331220593	591450	
321053	286	1331220593	591500	
313562	286	1331220593	630898	
319488	286	1331220593	831469	
319826	286	1331220593	831517	
327680	286	1331220594	71201	
327753	286	1331220594	71635	
333144	286	1331220594	311423	
335872	286	1331220594	550992	
342123	286	1331220594	551891	
333144	286	1331220594	592195	
335872	286	1331220594	790703	
339311	286	1331220594	791215	
333144	286	1331220594	831710	
335872	286	1331220595	30759	
342920	286	1331220595	31655	
333144	286	1331220595	72082	
335872	286	1331220595	270675	
341242	286	1331220595	271572	
344064	286	1331220595	510963	
350107	286	1331220595	511852	
352256	286	1331220595	750948	
359075	286	1331220595	751836	
360448	286	1331220595	990825	
365179	286	1331220595	991364	
368640	286	1331220596	230711	
375102	286	1331220596	231805	
365179	286	1331220596	270921	
368640	286	1331220596	470993	
371922	286	1331220596	471520	
365179	286	1331220596	511945	
368640	286	1331220596	710756	
372040	286	1331220596	711287	
376832	286	1331220596	951221	
381063	286	1331220596	951652	
385024	286	1331220597	190762	
388134	286	1331220597	191274	
393216	286	1331220597	431302	
397573	286	1331220597	431757	
401408	286	1331220597	670952	
405758	286	1331220597	671851	
409600	286	1331220597	910792	
412190	286	1331220597	911291	
417792	286	1331220598	151445	
422038	286	1331220598	151888	
425984	286	1331220598	390981	
427778	286	1331220598	391486	
434176	286	1331220598	631257	
437691	286	1331220598	631710	
442368	286	1331220598	871416	
445271	286	1331220598	871878	
450560	286	1331220599	111412	
453574	286	1331220599	111855	
458752	286	1331220599	351430	
462596	286	1331220599	351862	
453574	286	1331220599	390568	
458752	286	1331220599	591389	
459848	286	1331220599	591443	
466887	286	1331220599	831233	
466944	286	1331220600	70728	
475136	286	1331220600	71660	
475306	286	1331220600	71711	
466887	286	1331220600	111277	
466944	286	1331220600	310768	
474326	286	1331220600	311677	
466887	286	1331220600	352280	
466944	286	1331220600	550790	
475136	286	1331220600	551704	
475424	286	1331220600	551755	
480875	286	1331220600	791437	
483328	286	1331220601	30953	
486556	286	1331220601	31460	
480875	286	1331220601	71868	
483328	286	1331220601	270751	
486171	286	1331220601	271257	
491520	286	1331220601	511427	
492483	286	1331220601	511477	
486171	286	1331220601	551077	
491520	286	1331220601	751216	
492669	286	1331220601	751266	
486171	286	1331220601	791337	
491520	286	1331220601	991492	
496015	286	1331220601	991923	
486171	286	1331220602	30651	
491520	286	1331220602	231317	
496050	286	1331220602	231761	
486171	286	1331220602	271744	
491520	286	1331220602	471446	
491629	286	1331220602	471501	
486171	286	1331220602	512134	
6825	287	1331220605	41289	
8192	287	1331220605	280772	
13435	287	1331220605	281288	
16384	287	1331220605	520963	
20820	287	1331220605	521879	
24576	287	1331220605	760955	
29498	287	1331220605	761893	
32768	287	1331220606	781	
38580	287	1331220606	3239	
40960	287	1331220606	240594	
44490	287	1331220606	240889	
49152	287	1331220606	481400	
49571	287	1331220606	481449	
56611	287	1331220606	721382	
57344	287	1331220606	960778	
61667	287	1331220606	961282	
65536	287	1331220607	200788	
71145	287	1331220607	201728	
73728	287	1331220607	440985	
80436	287	1331220607	441867	
71145	287	1331220607	482265	
73728	287	1331220607	680987	
80931	287	1331220607	681881	
71145	287	1331220607	721908	
73728	287	1331220607	920804	
79448	287	1331220607	921952	
71145	287	1331220607	961458	
73728	287	1331220608	160772	
76876	287	1331220608	161290	
81920	287	1331220608	401234	
85320	287	1331220608	401664	
76876	287	1331220608	443299	
81920	287	1331220608	641215	
85223	287	1331220608	641674	
76876	287	1331220608	680664	
81920	287	1331220608	881266	
84530	287	1331220608	881738	
90112	287	1331220609	121399	
92000	287	1331220609	121450	
84530	287	1331220609	161657	
90112	287	1331220609	361433	
93723	287	1331220609	361867	
98304	287	1331220609	601432	
102242	287	1331220609	601870	
106496	287	1331220609	841213	
111840	287	1331220609	841648	
114688	287	1331220610	80777	
119341	287	1331220610	81711	
122880	287	1331220610	320731	
128218	287	1331220610	321639	
131072	287	1331220610	560968	
136134	287	1331220610	561878	
139264	287	1331220610	800725	
146100	287	1331220610	801807	
147456	287	1331220611	40832	
153090	287	1331220611	41344	
155648	287	1331220611	280744	
161275	287	1331220611	281670	
163840	287	1331220611	521466	
169025	287	1331220611	522379	
172032	287	1331220611	760838	
176784	287	1331220611	761751	
180224	287	1331220612	904	
184160	287	1331220612	1409	
188416	287	1331220612	241289	
192886	287	1331220612	241743	
196608	287	1331220612	480762	
199359	287	1331220612	481271	
192886	287	1331220612	521193	
196608	287	1331220612	720827	
199918	287	1331220612	721358	
204800	287	1331220612	961185	
209042	287	1331220612	961631	
212992	287	1331220613	200928	
215486	287	1331220613	201447	
221184	287	1331220613	441433	
221339	287	1331220613	441481	
229376	287	1331220613	681463	
229764	287	1331220613	681927	
237568	287	1331220613	921234	
238189	287	1331220613	921696	
243788	287	1331220614	161224	
238189	287	1331220614	200871	
245760	287	1331220614	401487	
247128	287	1331220614	401928	
253952	287	1331220614	641440	
255864	287	1331220614	641875	
247128	287	1331220614	681182	
253302	287	1331220614	881213	
247128	287	1331220614	922130	
253952	287	1331220615	121278	
256186	287	1331220615	121715	
262144	287	1331220615	361250	
265948	287	1331220615	361677	
270336	287	1331220615	601389	
271057	287	1331220615	601436	
278528	287	1331220615	841445	
280430	287	1331220615	841882	
286720	287	1331220616	82710	
289643	287	1331220616	83152	
294912	287	1331220616	321266	
296210	287	1331220616	321314	
303104	287	1331220616	561486	
303704	287	1331220616	561912	
311296	287	1331220616	801427	
312527	287	1331220616	801860	
303704	287	1331220616	841678	
311296	287	1331220617	41250	
313391	287	1331220617	41680	
319488	287	1331220617	281445	
321075	287	1331220617	281493	
326809	287	1331220617	521452	
327680	287	1331220617	760880	
334927	287	1331220617	761779	
335872	287	1331220618	804	
342378	287	1331220618	1694	
344064	287	1331220618	240795	
351980	287	1331220618	241684	
352256	287	1331220618	480891	
360448	287	1331220618	481788	
361319	287	1331220618	481837	
368640	287	1331220618	721270	
370779	287	1331220618	721716	
376831	287	1331220618	961694	
376832	287	1331220619	200845	
384750	287	1331220619	201780	
376831	287	1331220619	242048	
376832	287	1331220619	440740	
383192	287	1331220619	441661	
376831	287	1331220619	481970	
376832	287	1331220619	680934	
383179	287	1331220619	681848	
385024	287	1331220619	920833	
389022	287	1331220619	921337	
393216	287	1331220620	161244	
397194	287	1331220620	161696	
401408	287	1331220620	401314	
407153	287	1331220620	401754	
409600	287	1331220620	650715	
417132	287	1331220620	651649	
417792	287	1331220620	890749	
425984	287	1331220620	891634	
426507	287	1331220620	891703	
431969	287	1331220621	132308	
426507	287	1331220621	171764	
431631	287	1331220621	371443	
426507	287	1331220621	411987	
434176	287	1331220621	611479	
435653	287	1331220621	611913	
442368	287	1331220621	851235	
442642	287	1331220621	851668	
449108	287	1331220622	91838	
442642	287	1331220622	130816	
448518	287	1331220622	331529	
450560	287	1331220622	570994	
455949	287	1331220622	571507	
448518	287	1331220622	611315	
450560	287	1331220622	810773	
453668	287	1331220622	811288	
448518	287	1331220622	851407	
450560	287	1331220623	50727	
454311	287	1331220623	51242	
458752	287	1331220623	291495	
463306	287	1331220623	291945	
454311	287	1331220623	331875	
458752	287	1331220623	531205	
464101	287	1331220623	531651	
454311	287	1331220623	571623	
458752	287	1331220623	771433	
460720	287	1331220623	771488	
466599	287	1331220624	11409	
466944	287	1331220624	250952	
474261	287	1331220624	251846	
466599	287	1331220624	292178	
466944	287	1331220624	491007	
475136	287	1331220624	491910	
475317	287	1331220624	491958	
466599	287	1331220624	532021	
466944	287	1331220624	730798	
472824	287	1331220624	731325	
466599	287	1331220624	770954	
466944	287	1331220624	970804	
475136	287	1331220624	971768	
476450	287	1331220624	971816	
466599	287	1331220625	12192	
466944	287	1331220625	211051	
475136	287	1331220625	211974	
475711	287	1331220625	212022	
483328	287	1331220625	451269	
483692	287	1331220625	451695	
491520	287	1331220625	691431	
492790	287	1331220625	691864	
499276	287	1331220625	931270	
499712	287	1331220626	170999	
504650	287	1331220626	172575	
507904	287	1331220626	410972	
514257	287	1331220626	411868	
516096	287	1331220626	650973	
519877	287	1331220626	651476	
514257	287	1331220626	691995	
516096	287	1331220626	890772	
520349	287	1331220626	891278	
524288	287	1331220627	130826	
529243	287	1331220627	131736	
520349	287	1331220627	171753	
524288	287	1331220627	370952	
526154	287	1331220627	371467	
532480	287	1331220627	611431	
532703	287	1331220627	611867	
540672	287	1331220627	851425	
540726	287	1331220627	851856	
532703	287	1331220627	891989	
539301	287	1331220628	91303	
532703	287	1331220628	130971	
540305	287	1331220628	331490	
540672	287	1331220628	570962	
547578	287	1331220628	571889	
8192	288	1331220631	381456	
8228	288	1331220631	381888	
16031	288	1331220631	621276	
16384	288	1331220631	860792	
21222	288	1331220631	861324	
24576	288	1331220632	100672	
26879	288	1331220632	101196	
32768	288	1331220632	341356	
36460	288	1331220632	341795	
26879	288	1331220632	380649	
32768	288	1331220632	581447	
33826	288	1331220632	581501	
26879	288	1331220632	622224	
32768	288	1331220632	822128	
36139	288	1331220632	822580	
40960	288	1331220633	61452	
43432	288	1331220633	61887	
36139	288	1331220633	100529	
40960	288	1331220633	301239	
44673	288	1331220633	301695	
36139	288	1331220633	340539	
40960	288	1331220633	541286	
43725	288	1331220633	541725	
36139	288	1331220633	581339	
40960	288	1331220633	781259	
43982	288	1331220633	781742	
49152	288	1331220634	21417	
52709	288	1331220634	21861	
57344	288	1331220634	261456	
62409	288	1331220634	261898	
65536	288	1331220634	500971	
71369	288	1331220634	502018	
73728	288	1331220634	740752	
77221	288	1331220634	741257	
81920	288	1331220634	981463	
84680	288	1331220634	981898	
77221	288	1331220635	20571	
81920	288	1331220635	221340	
86192	288	1331220635	221786	
90112	288	1331220635	460809	
91482	288	1331220635	461356	
97703	288	1331220635	701254	
98304	288	1331220635	940975	
106247	288	1331220635	941891	
106496	288	1331220636	180985	
114688	288	1331220636	182887	
115929	288	1331220636	182935	
106247	288	1331220636	221976	
106496	288	1331220636	420749	
113941	288	1331220636	421706	
106247	288	1331220636	461319	
106496	288	1331220636	660978	
114688	288	1331220636	661905	
115657	288	1331220636	661957	
106247	288	1331220636	701888	
106496	288	1331220636	900958	
111893	288	1331220636	901507	
114688	288	1331220637	140985	
120773	288	1331220637	141911	
122880	288	1331220637	380833	
129408	288	1331220637	381741	
131072	288	1331220637	620712	
134481	288	1331220637	621314	
139264	288	1331220637	861419	
143423	288	1331220637	861858	
134481	288	1331220637	901039	
139264	288	1331220638	101342	
139872	288	1331220638	101398	
147456	288	1331220638	341713	
148299	288	1331220638	342171	
139872	288	1331220638	382317	
145361	288	1331220638	581461	
147456	288	1331220638	820985	
150684	288	1331220638	821488	
145361	288	1331220638	861409	
147456	288	1331220639	60814	
154214	288	1331220639	61697	
155648	288	1331220639	300733	
160541	288	1331220639	301236	
163840	288	1331220639	540736	
169805	288	1331220639	541620	
160541	288	1331220639	580969	
163840	288	1331220639	780772	
169121	288	1331220639	781671	
172032	288	1331220640	20991	
174483	288	1331220640	21494	
180224	288	1331220640	261481	
183724	288	1331220640	261921	
174483	288	1331220640	301045	
180224	288	1331220640	501462	
183450	288	1331220640	501908	
174483	288	1331220640	542246	
180224	288	1331220640	741460	
183551	288	1331220640	741902	
188416	288	1331220640	981447	
189376	288	1331220640	981495	
